currency,datetime_UTC,timestamp_UTC,price_USD,key
ada,2018-01-18 08:00:00,1516262400,0.6100475172000001,1516262400ada
ada,2018-01-18 07:00:00,1516258800,0.5932739475,1516258800ada
ada,2018-01-18 06:00:00,1516255200,0.6370391097,1516255200ada
ada,2018-01-18 05:00:00,1516251600,0.6221101568,1516251600ada
ada,2018-01-18 04:00:00,1516248000,0.6283556638000001,1516248000ada
ada,2018-01-18 03:00:00,1516244400,0.6546851758000001,1516244400ada
ada,2018-01-18 02:00:00,1516240800,0.6976103477,1516240800ada
ada,2018-01-18 01:00:00,1516237200,0.66176232,1516237200ada
ada,2018-01-18 00:00:00,1516233600,0.639015,1516233600ada
ada,2018-01-17 23:00:00,1516230000,0.6378405695,1516230000ada
ada,2018-01-17 22:00:00,1516226400,0.6199205535,1516226400ada
ada,2018-01-17 21:00:00,1516222800,0.6775047,1516222800ada
ada,2018-01-17 20:00:00,1516219200,0.6005581999999999,1516219200ada
ada,2018-01-17 19:00:00,1516215600,0.539944083,1516215600ada
ada,2018-01-17 18:00:00,1516212000,0.48868052,1516212000ada
ada,2018-01-17 17:00:00,1516208400,0.506034,1516208400ada
ada,2018-01-17 16:00:00,1516204800,0.5198995,1516204800ada
ada,2018-01-17 15:00:00,1516201200,0.4434943596000001,1516201200ada
ada,2018-01-17 14:00:00,1516197600,0.4361009714,1516197600ada
ada,2018-01-17 13:00:00,1516194000,0.48704040000000004,1516194000ada
ada,2018-01-17 12:00:00,1516190400,0.512096,1516190400ada
ada,2018-01-17 11:00:00,1516186800,0.503987094,1516186800ada
ada,2018-01-17 10:00:00,1516183200,0.5004148049999999,1516183200ada
ada,2018-01-17 09:00:00,1516179600,0.5337429753999999,1516179600ada
ada,2018-01-17 08:00:00,1516176000,0.5562296999999999,1516176000ada
ada,2018-01-17 07:00:00,1516172400,0.5761503000000001,1516172400ada
ada,2018-01-17 06:00:00,1516168800,0.5855625,1516168800ada
ada,2018-01-17 05:00:00,1516165200,0.5727878366,1516165200ada
ada,2018-01-17 04:00:00,1516161600,0.5694839568,1516161600ada
ada,2018-01-17 03:00:00,1516158000,0.5555749548000001,1516158000ada
ada,2018-01-17 02:00:00,1516154400,0.561607716,1516154400ada
ada,2018-01-17 01:00:00,1516150800,0.6042160731,1516150800ada
ada,2018-01-17 00:00:00,1516147200,0.582899955,1516147200ada
ada,2018-01-16 23:00:00,1516143600,0.6289457436,1516143600ada
ada,2018-01-16 22:00:00,1516140000,0.5868,1516140000ada
ada,2018-01-16 21:00:00,1516136400,0.536,1516136400ada
ada,2018-01-16 20:00:00,1516132800,0.57432759,1516132800ada
ada,2018-01-16 19:00:00,1516129200,0.6138825,1516129200ada
ada,2018-01-16 18:00:00,1516125600,0.6120613887999999,1516125600ada
ada,2018-01-16 17:00:00,1516122000,0.60504005,1516122000ada
ada,2018-01-16 16:00:00,1516118400,0.653603511,1516118400ada
ada,2018-01-16 15:00:00,1516114800,0.6710406534000001,1516114800ada
ada,2018-01-16 14:00:00,1516111200,0.6553944,1516111200ada
ada,2018-01-16 13:00:00,1516107600,0.6134459247,1516107600ada
ada,2018-01-16 12:00:00,1516104000,0.6635443464,1516104000ada
ada,2018-01-16 11:00:00,1516100400,0.6842836000000001,1516100400ada
ada,2018-01-16 10:00:00,1516096800,0.630594,1516096800ada
ada,2018-01-16 09:00:00,1516093200,0.60025472,1516093200ada
ada,2018-01-16 08:00:00,1516089600,0.665429459,1516089600ada
ada,2018-01-16 07:00:00,1516086000,0.6917750224,1516086000ada
ada,2018-01-16 06:00:00,1516082400,0.7366403112000001,1516082400ada
ada,2018-01-16 05:00:00,1516078800,0.73507941,1516078800ada
ada,2018-01-16 04:00:00,1516075200,0.7323951877,1516075200ada
ada,2018-01-16 03:00:00,1516071600,0.7346927834,1516071600ada
ada,2018-01-16 02:00:00,1516068000,0.7549636380000001,1516068000ada
ada,2018-01-16 01:00:00,1516064400,0.745846338,1516064400ada
ada,2018-01-16 00:00:00,1516060800,0.7340499999999999,1516060800ada
ada,2018-01-15 23:00:00,1516057200,0.7743582,1516057200ada
ada,2018-01-15 22:00:00,1516053600,0.7998311790000001,1516053600ada
ada,2018-01-15 21:00:00,1516050000,0.8076122776000001,1516050000ada
ada,2018-01-15 20:00:00,1516046400,0.80414775,1516046400ada
ada,2018-01-15 19:00:00,1516042800,0.8144004141,1516042800ada
ada,2018-01-15 18:00:00,1516039200,0.8255777952000001,1516039200ada
ada,2018-01-15 17:00:00,1516035600,0.831913254,1516035600ada
ada,2018-01-15 16:00:00,1516032000,0.83442699,1516032000ada
ada,2018-01-15 15:00:00,1516028400,0.8583321889999999,1516028400ada
ada,2018-01-15 14:00:00,1516024800,0.8399823249999999,1516024800ada
ada,2018-01-15 13:00:00,1516021200,0.8074511000000001,1516021200ada
ada,2018-01-15 12:00:00,1516017600,0.8305277581999999,1516017600ada
ada,2018-01-15 11:00:00,1516014000,0.8240810099,1516014000ada
ada,2018-01-15 10:00:00,1516010400,0.8335789518000001,1516010400ada
ada,2018-01-15 09:00:00,1516006800,0.8317559536,1516006800ada
ada,2018-01-15 08:00:00,1516003200,0.8276512161,1516003200ada
ada,2018-01-15 07:00:00,1515999600,0.8274212639999999,1515999600ada
ada,2018-01-15 06:00:00,1515996000,0.84222736,1515996000ada
ada,2018-01-15 05:00:00,1515992400,0.80376,1515992400ada
ada,2018-01-15 04:00:00,1515988800,0.7994945870000002,1515988800ada
ada,2018-01-15 03:00:00,1515985200,0.8003677344,1515985200ada
ada,2018-01-15 02:00:00,1515981600,0.800124168,1515981600ada
ada,2018-01-15 01:00:00,1515978000,0.8166193646,1515978000ada
ada,2018-01-15 00:00:00,1515974400,0.8194064,1515974400ada
ada,2018-01-14 23:00:00,1515970800,0.7937000876000001,1515970800ada
ada,2018-01-14 22:00:00,1515967200,0.8149102023999999,1515967200ada
ada,2018-01-14 21:00:00,1515963600,0.7640377292,1515963600ada
ada,2018-01-14 20:00:00,1515960000,0.7695791334000001,1515960000ada
ada,2018-01-14 19:00:00,1515956400,0.761908444,1515956400ada
ada,2018-01-14 18:00:00,1515952800,0.7695745485,1515952800ada
ada,2018-01-14 17:00:00,1515949200,0.7645059376000001,1515949200ada
ada,2018-01-14 16:00:00,1515945600,0.7517929115,1515945600ada
ada,2018-01-14 15:00:00,1515942000,0.7493315279999999,1515942000ada
ada,2018-01-14 14:00:00,1515938400,0.7711008987000001,1515938400ada
ada,2018-01-14 13:00:00,1515934800,0.7884529360000001,1515934800ada
ada,2018-01-14 12:00:00,1515931200,0.7498157604000001,1515931200ada
ada,2018-01-14 11:00:00,1515927600,0.7589932000000001,1515927600ada
ada,2018-01-14 10:00:00,1515924000,0.7801660559,1515924000ada
ada,2018-01-14 09:00:00,1515920400,0.7852652991999999,1515920400ada
ada,2018-01-14 08:00:00,1515916800,0.7866005749999999,1515916800ada
ada,2018-01-14 07:00:00,1515913200,0.7987982801000001,1515913200ada
ada,2018-01-14 06:00:00,1515909600,0.801003075,1515909600ada
ada,2018-01-14 05:00:00,1515906000,0.80109,1515906000ada
ada,2018-01-14 04:00:00,1515902400,0.8023400843999999,1515902400ada
ada,2018-01-14 03:00:00,1515898800,0.8295083440000001,1515898800ada
ada,2018-01-14 02:00:00,1515895200,0.8232265844,1515895200ada
ada,2018-01-14 01:00:00,1515891600,0.839267,1515891600ada
ada,2018-01-14 00:00:00,1515888000,0.8557596,1515888000ada
ada,2018-01-13 23:00:00,1515884400,0.8725589250000001,1515884400ada
ada,2018-01-13 22:00:00,1515880800,0.88845096,1515880800ada
ada,2018-01-13 21:00:00,1515877200,0.8738388500000001,1515877200ada
ada,2018-01-13 20:00:00,1515873600,0.8530908617,1515873600ada
ada,2018-01-13 19:00:00,1515870000,0.8399525120999999,1515870000ada
ada,2018-01-13 18:00:00,1515866400,0.8775156158,1515866400ada
ada,2018-01-13 17:00:00,1515862800,0.849418812,1515862800ada
ada,2018-01-13 16:00:00,1515859200,0.8469899592,1515859200ada
ada,2018-01-13 15:00:00,1515855600,0.8650857336,1515855600ada
ada,2018-01-13 14:00:00,1515852000,0.8401560147,1515852000ada
ada,2018-01-13 13:00:00,1515848400,0.8713937796,1515848400ada
ada,2018-01-13 12:00:00,1515844800,0.8930944599999999,1515844800ada
ada,2018-01-13 11:00:00,1515841200,0.8957190598000001,1515841200ada
ada,2018-01-13 10:00:00,1515837600,0.8836131999999999,1515837600ada
ada,2018-01-13 09:00:00,1515834000,0.9160279999999996,1515834000ada
ada,2018-01-13 08:00:00,1515830400,0.935634357,1515830400ada
ada,2018-01-13 07:00:00,1515826800,0.92957725,1515826800ada
ada,2018-01-13 06:00:00,1515823200,0.907326324,1515823200ada
ada,2018-01-13 05:00:00,1515819600,0.9207080135,1515819600ada
ada,2018-01-13 04:00:00,1515816000,0.8792252,1515816000ada
ada,2018-01-13 03:00:00,1515812400,0.9090993062,1515812400ada
ada,2018-01-13 02:00:00,1515808800,0.869424614,1515808800ada
ada,2018-01-13 01:00:00,1515805200,0.8938440000000001,1515805200ada
ada,2018-01-13 00:00:00,1515801600,0.9548356859999999,1515801600ada
ada,2018-01-12 23:00:00,1515798000,0.9031370000000001,1515798000ada
ada,2018-01-12 22:00:00,1515794400,0.906722544,1515794400ada
ada,2018-01-12 21:00:00,1515790800,0.855380246,1515790800ada
ada,2018-01-12 20:00:00,1515787200,0.8690734045,1515787200ada
ada,2018-01-12 19:00:00,1515783600,0.8660034259999999,1515783600ada
ada,2018-01-12 18:00:00,1515780000,0.8190456067,1515780000ada
ada,2018-01-12 17:00:00,1515776400,0.8317420999999999,1515776400ada
ada,2018-01-12 16:00:00,1515772800,0.8087664312,1515772800ada
ada,2018-01-12 15:00:00,1515769200,0.763659567,1515769200ada
ada,2018-01-12 14:00:00,1515765600,0.8050701035,1515765600ada
ada,2018-01-12 13:00:00,1515762000,0.81139383,1515762000ada
ada,2018-01-12 12:00:00,1515758400,0.7727494500000001,1515758400ada
ada,2018-01-12 11:00:00,1515754800,0.744631734,1515754800ada
ada,2018-01-12 10:00:00,1515751200,0.7280131073999999,1515751200ada
ada,2018-01-12 09:00:00,1515747600,0.7135700553000001,1515747600ada
ada,2018-01-12 08:00:00,1515744000,0.7286843356,1515744000ada
ada,2018-01-12 07:00:00,1515740400,0.7190542400000001,1515740400ada
ada,2018-01-12 06:00:00,1515736800,0.7273149695000001,1515736800ada
ada,2018-01-12 05:00:00,1515733200,0.7134470199999999,1515733200ada
ada,2018-01-12 04:00:00,1515729600,0.7059604847000001,1515729600ada
ada,2018-01-12 03:00:00,1515726000,0.6983511,1515726000ada
ada,2018-01-12 02:00:00,1515722400,0.682087494,1515722400ada
ada,2018-01-12 01:00:00,1515718800,0.6870280564000001,1515718800ada
ada,2018-01-12 00:00:00,1515715200,0.6612268,1515715200ada
ada,2018-01-11 23:00:00,1515711600,0.6884259438,1515711600ada
ada,2018-01-11 22:00:00,1515708000,0.6605985455,1515708000ada
ada,2018-01-11 21:00:00,1515704400,0.7144864583999999,1515704400ada
ada,2018-01-11 20:00:00,1515700800,0.7202915259,1515700800ada
ada,2018-01-11 19:00:00,1515697200,0.7188419772,1515697200ada
ada,2018-01-11 18:00:00,1515693600,0.7429130403,1515693600ada
ada,2018-01-11 17:00:00,1515690000,0.734594,1515690000ada
ada,2018-01-11 16:00:00,1515686400,0.7464399372,1515686400ada
ada,2018-01-11 15:00:00,1515682800,0.7344575999999999,1515682800ada
ada,2018-01-11 14:00:00,1515679200,0.7400504520000001,1515679200ada
ada,2018-01-11 13:00:00,1515675600,0.6718983398999999,1515675600ada
ada,2018-01-11 12:00:00,1515672000,0.6968264248,1515672000ada
ada,2018-01-11 11:00:00,1515668400,0.686589656,1515668400ada
ada,2018-01-11 10:00:00,1515664800,0.6735559896,1515664800ada
ada,2018-01-11 09:00:00,1515661200,0.7010733088,1515661200ada
ada,2018-01-11 08:00:00,1515657600,0.7311764502,1515657600ada
ada,2018-01-11 07:00:00,1515654000,0.7073557631999999,1515654000ada
ada,2018-01-11 06:00:00,1515650400,0.6820624165000001,1515650400ada
ada,2018-01-11 05:00:00,1515646800,0.635937304,1515646800ada
ada,2018-01-11 04:00:00,1515643200,0.6401493756000001,1515643200ada
ada,2018-01-11 03:00:00,1515639600,0.6746774400000001,1515639600ada
ada,2018-01-11 02:00:00,1515636000,0.7529694715999999,1515636000ada
ada,2018-01-11 01:00:00,1515632400,0.7640055269,1515632400ada
ada,2018-01-11 00:00:00,1515628800,0.7695980250000001,1515628800ada
ada,2018-01-10 23:00:00,1515625200,0.78838454,1515625200ada
ada,2018-01-10 22:00:00,1515621600,0.7776772265999999,1515621600ada
ada,2018-01-10 21:00:00,1515618000,0.7658188109,1515618000ada
ada,2018-01-10 20:00:00,1515614400,0.7686355345999999,1515614400ada
ada,2018-01-10 19:00:00,1515610800,0.7679590152000001,1515610800ada
ada,2018-01-10 18:00:00,1515607200,0.7479688320000001,1515607200ada
ada,2018-01-10 17:00:00,1515603600,0.7474888372,1515603600ada
ada,2018-01-10 16:00:00,1515600000,0.755881,1515600000ada
ada,2018-01-10 15:00:00,1515596400,0.7540608097999999,1515596400ada
ada,2018-01-10 14:00:00,1515592800,0.6963485046000001,1515592800ada
ada,2018-01-10 13:00:00,1515589200,0.7030766448000001,1515589200ada
ada,2018-01-10 12:00:00,1515585600,0.7065480537000001,1515585600ada
ada,2018-01-10 11:00:00,1515582000,0.73476052,1515582000ada
ada,2018-01-10 10:00:00,1515578400,0.7431183252000001,1515578400ada
ada,2018-01-10 09:00:00,1515574800,0.7593653340000002,1515574800ada
ada,2018-01-10 08:00:00,1515571200,0.6910418519999999,1515571200ada
ada,2018-01-10 07:00:00,1515567600,0.7168496559,1515567600ada
ada,2018-01-10 06:00:00,1515564000,0.7146950324,1515564000ada
ada,2018-01-10 05:00:00,1515560400,0.73624725,1515560400ada
ada,2018-01-10 04:00:00,1515556800,0.7493312164,1515556800ada
ada,2018-01-10 03:00:00,1515553200,0.7533305019,1515553200ada
ada,2018-01-10 02:00:00,1515549600,0.78438591,1515549600ada
ada,2018-01-10 01:00:00,1515546000,0.7670845401999999,1515546000ada
ada,2018-01-10 00:00:00,1515542400,0.7582668819,1515542400ada
ada,2018-01-09 23:00:00,1515538800,0.7965992598999999,1515538800ada
ada,2018-01-09 22:00:00,1515535200,0.77988555,1515535200ada
ada,2018-01-09 21:00:00,1515531600,0.8133939816,1515531600ada
ada,2018-01-09 20:00:00,1515528000,0.831625875,1515528000ada
ada,2018-01-09 19:00:00,1515524400,0.8372498588999999,1515524400ada
ada,2018-01-09 18:00:00,1515520800,0.850820769,1515520800ada
ada,2018-01-09 17:00:00,1515517200,0.85924883,1515517200ada
ada,2018-01-09 16:00:00,1515513600,0.8438583363,1515513600ada
ada,2018-01-09 15:00:00,1515510000,0.8385785204999999,1515510000ada
ada,2018-01-09 14:00:00,1515506400,0.82917175,1515506400ada
ada,2018-01-09 13:00:00,1515502800,0.7881127800000001,1515502800ada
ada,2018-01-09 12:00:00,1515499200,0.8377095943999999,1515499200ada
ada,2018-01-09 11:00:00,1515495600,0.8513688350999999,1515495600ada
ada,2018-01-09 10:00:00,1515492000,0.8401780735,1515492000ada
ada,2018-01-09 09:00:00,1515488400,0.8552381736,1515488400ada
ada,2018-01-09 08:00:00,1515484800,0.8717699042000001,1515484800ada
ada,2018-01-09 07:00:00,1515481200,0.8783948265000001,1515481200ada
ada,2018-01-09 06:00:00,1515477600,0.88383214,1515477600ada
ada,2018-01-09 05:00:00,1515474000,0.8818977454000001,1515474000ada
ada,2018-01-09 04:00:00,1515470400,0.8797307361,1515470400ada
ada,2018-01-09 03:00:00,1515466800,0.899483948,1515466800ada
ada,2018-01-09 02:00:00,1515463200,0.9005262819,1515463200ada
ada,2018-01-09 01:00:00,1515459600,0.8969004725999999,1515459600ada
ada,2018-01-09 00:00:00,1515456000,0.9125479999999999,1515456000ada
ada,2018-01-08 23:00:00,1515452400,0.8826814738,1515452400ada
ada,2018-01-08 22:00:00,1515448800,0.882627099,1515448800ada
ada,2018-01-08 21:00:00,1515445200,0.8959987044,1515445200ada
ada,2018-01-08 20:00:00,1515441600,0.8923547000000001,1515441600ada
ada,2018-01-08 19:00:00,1515438000,0.9065952,1515438000ada
ada,2018-01-08 18:00:00,1515434400,0.8998478489,1515434400ada
ada,2018-01-08 17:00:00,1515430800,0.8919037995999999,1515430800ada
ada,2018-01-08 16:00:00,1515427200,0.897099798,1515427200ada
ada,2018-01-08 15:00:00,1515423600,0.8392775439999999,1515423600ada
ada,2018-01-08 14:00:00,1515420000,0.7844830454999999,1515420000ada
ada,2018-01-08 13:00:00,1515416400,0.8450620999999999,1515416400ada
ada,2018-01-08 12:00:00,1515412800,0.8941810671999999,1515412800ada
ada,2018-01-08 11:00:00,1515409200,0.9181617214,1515409200ada
ada,2018-01-08 10:00:00,1515405600,0.9175148808,1515405600ada
ada,2018-01-08 09:00:00,1515402000,0.9030355266,1515402000ada
ada,2018-01-08 08:00:00,1515398400,0.914228234,1515398400ada
ada,2018-01-08 07:00:00,1515394800,0.9668808243000001,1515394800ada
ada,2018-01-08 06:00:00,1515391200,0.9513983988,1515391200ada
ada,2018-01-08 05:00:00,1515387600,0.9460633559999999,1515387600ada
ada,2018-01-08 04:00:00,1515384000,0.9371983816,1515384000ada
ada,2018-01-08 03:00:00,1515380400,0.927512664,1515380400ada
ada,2018-01-08 02:00:00,1515376800,0.954045252,1515376800ada
ada,2018-01-08 01:00:00,1515373200,0.966424999,1515373200ada
ada,2018-01-08 00:00:00,1515369600,0.9544078368,1515369600ada
ada,2018-01-07 23:00:00,1515366000,0.9827456072,1515366000ada
ada,2018-01-07 22:00:00,1515362400,1.0089709629999999,1515362400ada
ada,2018-01-07 21:00:00,1515358800,1.00727442,1515358800ada
ada,2018-01-07 20:00:00,1515355200,0.9992370023999999,1515355200ada
ada,2018-01-07 19:00:00,1515351600,1.01720007,1515351600ada
ada,2018-01-07 18:00:00,1515348000,1.03920723,1515348000ada
ada,2018-01-07 17:00:00,1515344400,1.0084675533,1515344400ada
ada,2018-01-07 16:00:00,1515340800,0.9906929284,1515340800ada
ada,2018-01-07 15:00:00,1515337200,0.9988666653,1515337200ada
ada,2018-01-07 14:00:00,1515333600,0.98855289,1515333600ada
ada,2018-01-07 13:00:00,1515330000,0.9879298002,1515330000ada
ada,2018-01-07 12:00:00,1515326400,0.99554966,1515326400ada
ada,2018-01-07 11:00:00,1515322800,1.0027725607,1515322800ada
ada,2018-01-07 10:00:00,1515319200,0.9965990159999999,1515319200ada
ada,2018-01-07 09:00:00,1515315600,0.9838172232,1515315600ada
ada,2018-01-07 08:00:00,1515312000,0.9984137648,1515312000ada
ada,2018-01-07 07:00:00,1515308400,1.00949576,1515308400ada
ada,2018-01-07 06:00:00,1515304800,0.984729224,1515304800ada
ada,2018-01-07 05:00:00,1515301200,0.9889605908,1515301200ada
ada,2018-01-07 04:00:00,1515297600,1.0056044895,1515297600ada
ada,2018-01-07 03:00:00,1515294000,1.0099492207999998,1515294000ada
ada,2018-01-07 02:00:00,1515290400,1.02260475,1515290400ada
ada,2018-01-07 01:00:00,1515286800,1.0200001717,1515286800ada
ada,2018-01-07 00:00:00,1515283200,1.0103953,1515283200ada
ada,2018-01-06 23:00:00,1515279600,1.00678912,1515279600ada
ada,2018-01-06 22:00:00,1515276000,1.0197558012,1515276000ada
ada,2018-01-06 21:00:00,1515272400,1.0370958752,1515272400ada
ada,2018-01-06 20:00:00,1515268800,1.014508395,1515268800ada
ada,2018-01-06 19:00:00,1515265200,0.99482526,1515265200ada
ada,2018-01-06 18:00:00,1515261600,1.0067654996,1515261600ada
ada,2018-01-06 17:00:00,1515258000,1.02399304,1515258000ada
ada,2018-01-06 16:00:00,1515254400,1.0086666,1515254400ada
ada,2018-01-06 15:00:00,1515250800,1.01795534,1515250800ada
ada,2018-01-06 14:00:00,1515247200,1.0199397732000002,1515247200ada
ada,2018-01-06 13:00:00,1515243600,0.9977188,1515243600ada
ada,2018-01-06 12:00:00,1515240000,0.9815866022,1515240000ada
ada,2018-01-06 11:00:00,1515236400,0.9943508626,1515236400ada
ada,2018-01-06 10:00:00,1515232800,1.0254857852,1515232800ada
ada,2018-01-06 09:00:00,1515229200,1.0125294452,1515229200ada
ada,2018-01-06 08:00:00,1515225600,0.9868941184000001,1515225600ada
ada,2018-01-06 07:00:00,1515222000,1.0092556887000002,1515222000ada
ada,2018-01-06 06:00:00,1515218400,0.989837396,1515218400ada
ada,2018-01-06 05:00:00,1515214800,0.9916622208,1515214800ada
ada,2018-01-06 04:00:00,1515211200,1.0166677286,1515211200ada
ada,2018-01-06 03:00:00,1515207600,0.9709405902,1515207600ada
ada,2018-01-06 02:00:00,1515204000,0.9268231862999999,1515204000ada
ada,2018-01-06 01:00:00,1515200400,0.9505584,1515200400ada
ada,2018-01-06 00:00:00,1515196800,0.9871801695,1515196800ada
ada,2018-01-05 23:00:00,1515193200,0.96672057,1515193200ada
ada,2018-01-05 22:00:00,1515189600,0.91817775,1515189600ada
ada,2018-01-05 21:00:00,1515186000,0.96130069,1515186000ada
ada,2018-01-05 20:00:00,1515182400,0.9726796875,1515182400ada
ada,2018-01-05 19:00:00,1515178800,1.0313558487,1515178800ada
ada,2018-01-05 18:00:00,1515175200,0.98400667,1515175200ada
ada,2018-01-05 17:00:00,1515171600,0.9061233444,1515171600ada
ada,2018-01-05 16:00:00,1515168000,0.90321073,1515168000ada
ada,2018-01-05 15:00:00,1515164400,0.992629413,1515164400ada
ada,2018-01-05 14:00:00,1515160800,0.989001,1515160800ada
ada,2018-01-05 13:00:00,1515157200,0.9934066688,1515157200ada
ada,2018-01-05 12:00:00,1515153600,1.0181548202,1515153600ada
ada,2018-01-05 11:00:00,1515150000,1.0352,1515150000ada
ada,2018-01-05 10:00:00,1515146400,1.0104395252,1515146400ada
ada,2018-01-05 09:00:00,1515142800,0.9671102364000002,1515142800ada
ada,2018-01-05 08:00:00,1515139200,1.03617798,1515139200ada
ada,2018-01-05 07:00:00,1515135600,1.0680139658,1515135600ada
ada,2018-01-05 06:00:00,1515132000,1.066816465,1515132000ada
