currency,datetime_UTC,timestamp_UTC,price_USD,key
eth,2019-01-17 05:00:00,1547701200,120.49,1547701200eth
eth,2019-01-17 04:00:00,1547697600,120.61,1547697600eth
eth,2019-01-17 03:00:00,1547694000,120.48,1547694000eth
eth,2019-01-17 02:00:00,1547690400,119.81,1547690400eth
eth,2019-01-17 01:00:00,1547686800,121.99,1547686800eth
eth,2019-01-17 00:00:00,1547683200,121.8,1547683200eth
eth,2019-01-16 23:00:00,1547679600,122.12,1547679600eth
eth,2019-01-16 22:00:00,1547676000,122.0,1547676000eth
eth,2019-01-16 21:00:00,1547672400,122.31,1547672400eth
eth,2019-01-16 20:00:00,1547668800,121.32,1547668800eth
eth,2019-01-16 19:00:00,1547665200,121.72,1547665200eth
eth,2019-01-16 18:00:00,1547661600,122.0,1547661600eth
eth,2019-01-16 17:00:00,1547658000,122.13,1547658000eth
eth,2019-01-16 16:00:00,1547654400,121.44,1547654400eth
eth,2019-01-16 15:00:00,1547650800,121.97,1547650800eth
eth,2019-01-16 14:00:00,1547647200,122.94,1547647200eth
eth,2019-01-16 13:00:00,1547643600,122.23,1547643600eth
eth,2019-01-16 12:00:00,1547640000,124.91,1547640000eth
eth,2019-01-16 11:00:00,1547636400,122.5,1547636400eth
eth,2019-01-16 10:00:00,1547632800,122.59,1547632800eth
eth,2019-01-16 09:00:00,1547629200,122.27,1547629200eth
eth,2019-01-16 08:00:00,1547625600,122.54,1547625600eth
eth,2019-01-16 07:00:00,1547622000,120.19,1547622000eth
eth,2019-01-16 06:00:00,1547618400,120.61,1547618400eth
eth,2019-01-16 05:00:00,1547614800,121.05,1547614800eth
eth,2019-01-16 04:00:00,1547611200,120.32,1547611200eth
eth,2019-01-16 03:00:00,1547607600,120.47,1547607600eth
eth,2019-01-16 02:00:00,1547604000,119.82,1547604000eth
eth,2019-01-16 01:00:00,1547600400,120.32,1547600400eth
eth,2019-01-16 00:00:00,1547596800,120.16,1547596800eth
eth,2019-01-15 23:00:00,1547593200,120.06,1547593200eth
eth,2019-01-15 22:00:00,1547589600,118.85,1547589600eth
eth,2019-01-15 21:00:00,1547586000,117.95,1547586000eth
eth,2019-01-15 20:00:00,1547582400,118.7,1547582400eth
eth,2019-01-15 19:00:00,1547578800,125.84,1547578800eth
eth,2019-01-15 18:00:00,1547575200,126.4,1547575200eth
eth,2019-01-15 17:00:00,1547571600,126.53,1547571600eth
eth,2019-01-15 16:00:00,1547568000,126.31,1547568000eth
eth,2019-01-15 15:00:00,1547564400,126.21,1547564400eth
eth,2019-01-15 14:00:00,1547560800,128.99,1547560800eth
eth,2019-01-15 13:00:00,1547557200,129.38,1547557200eth
eth,2019-01-15 12:00:00,1547553600,126.61,1547553600eth
eth,2019-01-15 11:00:00,1547550000,126.6,1547550000eth
eth,2019-01-15 10:00:00,1547546400,126.55,1547546400eth
eth,2019-01-15 09:00:00,1547542800,125.72,1547542800eth
eth,2019-01-15 08:00:00,1547539200,128.41,1547539200eth
eth,2019-01-15 07:00:00,1547535600,128.43,1547535600eth
eth,2019-01-15 06:00:00,1547532000,127.99,1547532000eth
eth,2019-01-15 05:00:00,1547528400,128.16,1547528400eth
eth,2019-01-15 04:00:00,1547524800,128.52,1547524800eth
eth,2019-01-15 03:00:00,1547521200,128.2,1547521200eth
eth,2019-01-15 02:00:00,1547517600,128.59,1547517600eth
eth,2019-01-15 01:00:00,1547514000,129.01,1547514000eth
eth,2019-01-15 00:00:00,1547510400,129.18,1547510400eth
eth,2019-01-14 23:00:00,1547506800,128.37,1547506800eth
eth,2019-01-14 22:00:00,1547503200,128.4,1547503200eth
eth,2019-01-14 21:00:00,1547499600,128.11,1547499600eth
eth,2019-01-14 20:00:00,1547496000,127.78,1547496000eth
eth,2019-01-14 19:00:00,1547492400,129.05,1547492400eth
eth,2019-01-14 18:00:00,1547488800,129.45,1547488800eth
eth,2019-01-14 17:00:00,1547485200,128.87,1547485200eth
eth,2019-01-14 16:00:00,1547481600,128.4,1547481600eth
eth,2019-01-14 15:00:00,1547478000,128.75,1547478000eth
eth,2019-01-14 14:00:00,1547474400,116.85,1547474400eth
eth,2019-01-14 13:00:00,1547470800,116.87,1547470800eth
eth,2019-01-14 12:00:00,1547467200,116.92,1547467200eth
eth,2019-01-14 11:00:00,1547463600,116.41,1547463600eth
eth,2019-01-14 10:00:00,1547460000,116.73,1547460000eth
eth,2019-01-14 09:00:00,1547456400,116.69,1547456400eth
eth,2019-01-14 08:00:00,1547452800,117.0,1547452800eth
eth,2019-01-14 07:00:00,1547449200,117.14,1547449200eth
eth,2019-01-14 06:00:00,1547445600,117.4,1547445600eth
eth,2019-01-14 05:00:00,1547442000,117.0,1547442000eth
eth,2019-01-14 04:00:00,1547438400,117.35,1547438400eth
eth,2019-01-14 03:00:00,1547434800,117.18,1547434800eth
eth,2019-01-14 02:00:00,1547431200,116.95,1547431200eth
eth,2019-01-14 01:00:00,1547427600,117.17,1547427600eth
eth,2019-01-14 00:00:00,1547424000,116.2,1547424000eth
eth,2019-01-13 23:00:00,1547420400,115.55,1547420400eth
eth,2019-01-13 22:00:00,1547416800,115.42,1547416800eth
eth,2019-01-13 21:00:00,1547413200,115.48,1547413200eth
eth,2019-01-13 20:00:00,1547409600,114.35,1547409600eth
eth,2019-01-13 19:00:00,1547406000,114.34,1547406000eth
eth,2019-01-13 18:00:00,1547402400,114.82,1547402400eth
eth,2019-01-13 17:00:00,1547398800,116.05,1547398800eth
eth,2019-01-13 16:00:00,1547395200,115.8,1547395200eth
eth,2019-01-13 15:00:00,1547391600,123.49,1547391600eth
eth,2019-01-13 14:00:00,1547388000,123.81,1547388000eth
eth,2019-01-13 13:00:00,1547384400,124.27,1547384400eth
eth,2019-01-13 12:00:00,1547380800,123.87,1547380800eth
eth,2019-01-13 11:00:00,1547377200,123.81,1547377200eth
eth,2019-01-13 10:00:00,1547373600,124.12,1547373600eth
eth,2019-01-13 09:00:00,1547370000,124.09,1547370000eth
eth,2019-01-13 08:00:00,1547366400,123.96,1547366400eth
eth,2019-01-13 07:00:00,1547362800,124.39,1547362800eth
eth,2019-01-13 06:00:00,1547359200,124.09,1547359200eth
eth,2019-01-13 05:00:00,1547355600,123.93,1547355600eth
eth,2019-01-13 04:00:00,1547352000,124.21,1547352000eth
eth,2019-01-13 03:00:00,1547348400,124.48,1547348400eth
eth,2019-01-13 02:00:00,1547344800,124.25,1547344800eth
eth,2019-01-13 01:00:00,1547341200,123.52,1547341200eth
eth,2019-01-13 00:00:00,1547337600,123.85,1547337600eth
eth,2019-01-12 23:00:00,1547334000,124.59,1547334000eth
eth,2019-01-12 22:00:00,1547330400,124.31,1547330400eth
eth,2019-01-12 21:00:00,1547326800,124.93,1547326800eth
eth,2019-01-12 20:00:00,1547323200,125.0,1547323200eth
eth,2019-01-12 19:00:00,1547319600,125.3,1547319600eth
eth,2019-01-12 18:00:00,1547316000,125.29,1547316000eth
eth,2019-01-12 17:00:00,1547312400,125.4,1547312400eth
eth,2019-01-12 16:00:00,1547308800,124.99,1547308800eth
eth,2019-01-12 15:00:00,1547305200,125.99,1547305200eth
eth,2019-01-12 14:00:00,1547301600,126.31,1547301600eth
eth,2019-01-12 13:00:00,1547298000,125.93,1547298000eth
eth,2019-01-12 12:00:00,1547294400,126.03,1547294400eth
eth,2019-01-12 11:00:00,1547290800,125.58,1547290800eth
eth,2019-01-12 10:00:00,1547287200,125.78,1547287200eth
eth,2019-01-12 09:00:00,1547283600,125.62,1547283600eth
eth,2019-01-12 08:00:00,1547280000,125.16,1547280000eth
eth,2019-01-12 07:00:00,1547276400,125.96,1547276400eth
eth,2019-01-12 06:00:00,1547272800,125.44,1547272800eth
eth,2019-01-12 05:00:00,1547269200,126.66,1547269200eth
eth,2019-01-12 04:00:00,1547265600,126.22,1547265600eth
eth,2019-01-12 03:00:00,1547262000,126.95,1547262000eth
eth,2019-01-12 02:00:00,1547258400,125.66,1547258400eth
eth,2019-01-12 01:00:00,1547254800,125.32,1547254800eth
eth,2019-01-12 00:00:00,1547251200,125.6,1547251200eth
eth,2019-01-11 23:00:00,1547247600,125.83,1547247600eth
eth,2019-01-11 22:00:00,1547244000,124.11,1547244000eth
eth,2019-01-11 21:00:00,1547240400,125.46,1547240400eth
eth,2019-01-11 20:00:00,1547236800,124.99,1547236800eth
eth,2019-01-11 19:00:00,1547233200,125.62,1547233200eth
eth,2019-01-11 18:00:00,1547229600,126.49,1547229600eth
eth,2019-01-11 17:00:00,1547226000,127.1,1547226000eth
eth,2019-01-11 16:00:00,1547222400,126.3,1547222400eth
eth,2019-01-11 15:00:00,1547218800,125.23,1547218800eth
eth,2019-01-11 14:00:00,1547215200,126.29,1547215200eth
eth,2019-01-11 13:00:00,1547211600,122.62,1547211600eth
eth,2019-01-11 12:00:00,1547208000,123.66,1547208000eth
eth,2019-01-11 11:00:00,1547204400,124.34,1547204400eth
eth,2019-01-11 10:00:00,1547200800,123.3,1547200800eth
eth,2019-01-11 09:00:00,1547197200,125.0,1547197200eth
eth,2019-01-11 08:00:00,1547193600,126.92,1547193600eth
eth,2019-01-11 07:00:00,1547190000,128.09,1547190000eth
eth,2019-01-11 06:00:00,1547186400,127.74,1547186400eth
eth,2019-01-11 05:00:00,1547182800,127.37,1547182800eth
eth,2019-01-11 04:00:00,1547179200,126.74,1547179200eth
eth,2019-01-11 03:00:00,1547175600,127.14,1547175600eth
eth,2019-01-11 02:00:00,1547172000,126.76,1547172000eth
eth,2019-01-11 01:00:00,1547168400,127.45,1547168400eth
eth,2019-01-11 00:00:00,1547164800,128.61,1547164800eth
eth,2019-01-10 23:00:00,1547161200,126.41,1547161200eth
eth,2019-01-10 22:00:00,1547157600,127.14,1547157600eth
eth,2019-01-10 21:00:00,1547154000,127.05,1547154000eth
eth,2019-01-10 20:00:00,1547150400,127.52,1547150400eth
eth,2019-01-10 19:00:00,1547146800,127.08,1547146800eth
eth,2019-01-10 18:00:00,1547143200,125.01,1547143200eth
eth,2019-01-10 17:00:00,1547139600,125.45,1547139600eth
eth,2019-01-10 16:00:00,1547136000,125.66,1547136000eth
eth,2019-01-10 15:00:00,1547132400,131.05,1547132400eth
eth,2019-01-10 14:00:00,1547128800,131.54,1547128800eth
eth,2019-01-10 13:00:00,1547125200,131.47,1547125200eth
eth,2019-01-10 12:00:00,1547121600,131.31,1547121600eth
eth,2019-01-10 11:00:00,1547118000,132.83,1547118000eth
eth,2019-01-10 10:00:00,1547114400,131.4,1547114400eth
eth,2019-01-10 09:00:00,1547110800,129.76,1547110800eth
eth,2019-01-10 08:00:00,1547107200,133.93,1547107200eth
eth,2019-01-10 07:00:00,1547103600,136.4,1547103600eth
eth,2019-01-10 06:00:00,1547100000,136.7,1547100000eth
eth,2019-01-10 05:00:00,1547096400,149.21,1547096400eth
eth,2019-01-10 04:00:00,1547092800,149.94,1547092800eth
eth,2019-01-10 03:00:00,1547089200,149.75,1547089200eth
eth,2019-01-10 02:00:00,1547085600,150.26,1547085600eth
eth,2019-01-10 01:00:00,1547082000,150.32,1547082000eth
eth,2019-01-10 00:00:00,1547078400,150.64,1547078400eth
eth,2019-01-09 23:00:00,1547074800,149.5,1547074800eth
eth,2019-01-09 22:00:00,1547071200,149.86,1547071200eth
eth,2019-01-09 21:00:00,1547067600,149.53,1547067600eth
eth,2019-01-09 20:00:00,1547064000,149.41,1547064000eth
eth,2019-01-09 19:00:00,1547060400,149.94,1547060400eth
eth,2019-01-09 18:00:00,1547056800,149.93,1547056800eth
eth,2019-01-09 17:00:00,1547053200,149.86,1547053200eth
eth,2019-01-09 16:00:00,1547049600,149.78,1547049600eth
eth,2019-01-09 15:00:00,1547046000,149.31,1547046000eth
eth,2019-01-09 14:00:00,1547042400,149.31,1547042400eth
eth,2019-01-09 13:00:00,1547038800,150.06,1547038800eth
eth,2019-01-09 12:00:00,1547035200,150.53,1547035200eth
eth,2019-01-09 11:00:00,1547031600,150.94,1547031600eth
eth,2019-01-09 10:00:00,1547028000,150.9,1547028000eth
eth,2019-01-09 09:00:00,1547024400,150.91,1547024400eth
eth,2019-01-09 08:00:00,1547020800,150.51,1547020800eth
eth,2019-01-09 07:00:00,1547017200,151.12,1547017200eth
eth,2019-01-09 06:00:00,1547013600,150.82,1547013600eth
eth,2019-01-09 05:00:00,1547010000,151.28,1547010000eth
eth,2019-01-09 04:00:00,1547006400,151.96,1547006400eth
eth,2019-01-09 03:00:00,1547002800,151.97,1547002800eth
eth,2019-01-09 02:00:00,1546999200,151.99,1546999200eth
eth,2019-01-09 01:00:00,1546995600,151.69,1546995600eth
eth,2019-01-09 00:00:00,1546992000,148.89,1546992000eth
eth,2019-01-08 23:00:00,1546988400,148.97,1546988400eth
eth,2019-01-08 22:00:00,1546984800,149.45,1546984800eth
eth,2019-01-08 21:00:00,1546981200,149.0,1546981200eth
eth,2019-01-08 20:00:00,1546977600,149.3,1546977600eth
eth,2019-01-08 19:00:00,1546974000,149.68,1546974000eth
eth,2019-01-08 18:00:00,1546970400,149.14,1546970400eth
eth,2019-01-08 17:00:00,1546966800,148.93,1546966800eth
eth,2019-01-08 16:00:00,1546963200,149.51,1546963200eth
eth,2019-01-08 15:00:00,1546959600,150.11,1546959600eth
eth,2019-01-08 14:00:00,1546956000,151.37,1546956000eth
eth,2019-01-08 13:00:00,1546952400,152.53,1546952400eth
eth,2019-01-08 12:00:00,1546948800,150.98,1546948800eth
eth,2019-01-08 11:00:00,1546945200,151.06,1546945200eth
eth,2019-01-08 10:00:00,1546941600,149.19,1546941600eth
eth,2019-01-08 09:00:00,1546938000,149.12,1546938000eth
eth,2019-01-08 08:00:00,1546934400,148.61,1546934400eth
eth,2019-01-08 07:00:00,1546930800,148.01,1546930800eth
eth,2019-01-08 06:00:00,1546927200,147.75,1546927200eth
eth,2019-01-08 05:00:00,1546923600,147.44,1546923600eth
eth,2019-01-08 04:00:00,1546920000,147.82,1546920000eth
eth,2019-01-08 03:00:00,1546916400,147.98,1546916400eth
eth,2019-01-08 02:00:00,1546912800,148.1,1546912800eth
eth,2019-01-08 01:00:00,1546909200,150.1,1546909200eth
eth,2019-01-08 00:00:00,1546905600,151.3,1546905600eth
eth,2019-01-07 23:00:00,1546902000,150.62,1546902000eth
eth,2019-01-07 22:00:00,1546898400,149.91,1546898400eth
eth,2019-01-07 21:00:00,1546894800,150.59,1546894800eth
eth,2019-01-07 20:00:00,1546891200,151.57,1546891200eth
eth,2019-01-07 19:00:00,1546887600,152.74,1546887600eth
eth,2019-01-07 18:00:00,1546884000,152.79,1546884000eth
eth,2019-01-07 17:00:00,1546880400,152.25,1546880400eth
eth,2019-01-07 16:00:00,1546876800,152.31,1546876800eth
eth,2019-01-07 15:00:00,1546873200,152.2,1546873200eth
eth,2019-01-07 14:00:00,1546869600,153.09,1546869600eth
eth,2019-01-07 13:00:00,1546866000,152.88,1546866000eth
eth,2019-01-07 12:00:00,1546862400,151.4,1546862400eth
eth,2019-01-07 11:00:00,1546858800,153.05,1546858800eth
eth,2019-01-07 10:00:00,1546855200,152.1,1546855200eth
eth,2019-01-07 09:00:00,1546851600,150.91,1546851600eth
eth,2019-01-07 08:00:00,1546848000,155.05,1546848000eth
eth,2019-01-07 07:00:00,1546844400,155.21,1546844400eth
eth,2019-01-07 06:00:00,1546840800,155.0,1546840800eth
eth,2019-01-07 05:00:00,1546837200,155.29,1546837200eth
eth,2019-01-07 04:00:00,1546833600,154.57,1546833600eth
eth,2019-01-07 03:00:00,1546830000,154.95,1546830000eth
eth,2019-01-07 02:00:00,1546826400,154.35,1546826400eth
eth,2019-01-07 01:00:00,1546822800,154.6,1546822800eth
eth,2019-01-07 00:00:00,1546819200,156.15,1546819200eth
eth,2019-01-06 23:00:00,1546815600,155.92,1546815600eth
eth,2019-01-06 22:00:00,1546812000,154.68,1546812000eth
eth,2019-01-06 21:00:00,1546808400,155.75,1546808400eth
eth,2019-01-06 20:00:00,1546804800,155.23,1546804800eth
eth,2019-01-06 19:00:00,1546801200,156.67,1546801200eth
eth,2019-01-06 18:00:00,1546797600,157.16,1546797600eth
eth,2019-01-06 17:00:00,1546794000,157.67,1546794000eth
eth,2019-01-06 16:00:00,1546790400,152.42,1546790400eth
